case,bstep,burnup_MWd_kgHM,row_1of8,col_1of8,power_raw,power_normalized,rel_error_pct
M87-20,11,5.000000,6,4,0.004056,1.070963,7.096284
M87-20,11,5.000000,6,5,0.004221,1.114549,11.454858
M87-20,11,5.000000,7,2,0.004059,1.071803,7.180260
M87-20,11,5.000000,7,3,0.004098,1.082115,8.211477
M87-20,11,5.000000,7,5,0.004278,1.129593,12.959299
M87-20,11,5.000000,7,6,0.004107,1.084655,8.465518
M87-20,11,5.000000,7,7,0.003894,1.028402,2.840171
M87-20,11,5.000000,8,1,0.004147,1.095229,9.522878
M87-20,11,5.000000,8,2,0.003951,1.043264,4.326391
M87-20,11,5.000000,8,3,0.003989,1.053320,5.331992
M87-20,11,5.000000,8,4,0.004198,1.108660,10.865969
M87-20,11,5.000000,8,5,0.004006,1.057799,5.779865
M87-20,11,5.000000,8,6,0.003874,1.023094,2.309378
M87-20,11,5.000000,8,7,0.003873,1.022758,2.275841
M87-20,11,5.000000,8,8,0.003022,0.798048,-20.195178
M87-20,11,5.000000,9,1,0.003086,0.814857,-18.514334
M87-20,11,5.000000,9,2,0.003070,0.810782,-18.921803
M87-20,11,5.000000,9,3,0.003087,0.815131,-18.486870
M87-20,11,5.000000,9,4,0.003102,0.819042,-18.095774
M87-20,11,5.000000,9,5,0.003086,0.814875,-18.512486
M87-20,11,5.000000,9,6,0.003074,0.811873,-18.812740
M87-20,11,5.000000,9,7,0.003082,0.813869,-18.613099
M87-20,11,5.000000,9,8,0.003148,0.831364,-16.863595
M87-20,11,5.000000,9,9,0.003242,0.856039,-14.396069
M87-20,12,6.000000,2,1,0.004064,1.072982,7.298216
M87-20,12,6.000000,2,2,0.003831,1.011654,1.165366
M87-20,12,6.000000,3,1,0.004081,1.077550,7.755025
M87-20,12,6.000000,3,2,0.003865,1.020528,2.052841
M87-20,12,6.000000,3,3,0.003876,1.023586,2.358613
M87-20,12,6.000000,4,2,0.004145,1.094376,9.437558
M87-20,12,6.000000,4,3,0.004163,1.099173,9.917339
M87-20,12,6.000000,5,1,0.004230,1.116891,11.689122
M87-20,12,6.000000,5,2,0.004017,1.060720,6.071963
M87-20,12,6.000000,5,3,0.004047,1.068712,6.871246
M87-20,12,6.000000,5,4,0.004363,1.152150,15.214996
M87-20,12,6.000000,5,5,0.003937,1.039464,3.946352
M87-20,12,6.000000,6,1,0.003920,1.035059,3.505915
M87-20,12,6.000000,6,2,0.003746,0.989236,-1.076428
M87-20,12,6.000000,6,3,0.003750,0.990271,-0.972920
M87-20,12,6.000000,6,4,0.004054,1.070468,7.046840
M87-20,12,6.000000,6,5,0.004210,1.111557,11.155739
M87-20,12,6.000000,7,2,0.004042,1.067403,6.740276
M87-20,12,6.000000,7,3,0.004064,1.073019,7.301913
M87-20,12,6.000000,7,5,0.004217,1.113604,11.360378
M87-20,12,6.000000,7,6,0.004111,1.085490,8.549026
M87-20,12,6.000000,7,7,0.003876,1.023454,2.345410
M87-20,12,6.000000,8,1,0.004154,1.096778,9.677845
M87-20,12,6.000000,8,2,0.003978,1.050313,5.031338
M87-20,12,6.000000,8,3,0.003983,1.051747,5.174718
M87-20,12,6.000000,8,4,0.004172,1.101706,10.170564
M87-20,12,6.000000,8,5,0.004003,1.057107,5.710741
M87-20,12,6.000000,8,6,0.003870,1.021870,2.186979
M87-20,12,6.000000,8,7,0.003874,1.023037,2.303690
M87-20,12,6.000000,8,8,0.003010,0.794696,-20.530392
M87-20,12,6.000000,9,1,0.003097,0.817695,-18.230507
M87-20,12,6.000000,9,2,0.003091,0.816200,-18.379960
M87-20,12,6.000000,9,3,0.003097,0.817724,-18.227602
M87-20,12,6.000000,9,4,0.003114,0.822155,-17.784525
M87-20,12,6.000000,9,5,0.003081,0.813621,-18.637938
M87-20,12,6.000000,9,6,0.003077,0.812417,-18.758345
M87-20,12,6.000000,9,7,0.003085,0.814569,-18.543143
M87-20,12,6.000000,9,8,0.003155,0.832952,-16.704820
M87-20,12,6.000000,9,9,0.003250,0.858066,-14.193430
M87-20,13,7.000000,2,1,0.004040,1.067326,6.732560
M87-20,13,7.000000,2,2,0.003840,1.014471,1.447080
M87-20,13,7.000000,3,1,0.004083,1.078580,7.858029
M87-20,13,7.000000,3,2,0.003869,1.022130,2.212980
M87-20,13,7.000000,3,3,0.003884,1.026138,2.613764
M87-20,13,7.000000,4,2,0.004120,1.088509,8.850873
M87-20,13,7.000000,4,3,0.004172,1.102250,10.224950
M87-20,13,7.000000,5,1,0.004218,1.114276,11.427564
M87-20,13,7.000000,5,2,0.004020,1.062034,6.203378
M87-20,13,7.000000,5,3,0.004057,1.071788,7.178785
M87-20,13,7.000000,5,4,0.004357,1.151163,15.116251
M87-20,13,7.000000,5,5,0.003940,1.040848,4.084800
M87-20,13,7.000000,6,1,0.003931,1.038642,3.864198
M87-20,13,7.000000,6,2,0.003721,0.983037,-1.696309
M87-20,13,7.000000,6,3,0.003750,0.990648,-0.935164
M87-20,13,7.000000,6,4,0.004060,1.072522,7.252231
M87-20,13,7.000000,6,5,0.004220,1.114955,11.495463
M87-20,13,7.000000,7,2,0.004039,1.067180,6.718029
M87-20,13,7.000000,7,3,0.004054,1.071109,7.110887
M87-20,13,7.000000,7,5,0.004225,1.116268,11.626767
M87-20,13,7.000000,7,6,0.004100,1.083328,8.332787
M87-20,13,7.000000,7,7,0.003895,1.029036,2.903586
M87-20,13,7.000000,8,1,0.004155,1.097674,9.767365
M87-20,13,7.000000,8,2,0.003966,1.047672,4.767215
M87-20,13,7.000000,8,3,0.003980,1.051397,5.139730
M87-20,13,7.000000,8,4,0.004156,1.098123,9.812278
M87-20,13,7.000000,8,5,0.004002,1.057181,5.718052
M87-20,13,7.000000,8,6,0.003871,1.022724,2.272424
M87-20,13,7.000000,8,7,0.003891,1.028053,2.805305
M87-20,13,7.000000,8,8,0.003036,0.802156,-19.784402
M87-20,13,7.000000,9,1,0.003096,0.817926,-18.207423
M87-20,13,7.000000,9,2,0.003057,0.807736,-19.226396
M87-20,13,7.000000,9,3,0.003089,0.816105,-18.389453
M87-20,13,7.000000,9,4,0.003089,0.816182,-18.381792
M87-20,13,7.000000,9,5,0.003090,0.816232,-18.376772
M87-20,13,7.000000,9,6,0.003067,0.810208,-18.979189
M87-20,13,7.000000,9,7,0.003083,0.814412,-18.558776
M87-20,13,7.000000,9,8,0.003160,0.834966,-16.503367
M87-20,13,7.000000,9,9,0.003236,0.855017,-14.498288
M87-20,14,8.000000,2,1,0.004063,1.073506,7.350603
M87-20,14,8.000000,2,2,0.003845,1.015872,1.587176
M87-20,14,8.000000,3,1,0.004084,1.078911,7.891148
M87-20,14,8.000000,3,2,0.003872,1.023002,2.300240
M87-20,14,8.000000,3,3,0.003902,1.030907,3.090713
M87-20,14,8.000000,4,2,0.004123,1.089405,8.940533
M87-20,14,8.000000,4,3,0.004150,1.096354,9.635367
M87-20,14,8.000000,5,1,0.004244,1.121209,12.120919
M87-20,14,8.000000,5,2,0.004027,1.063932,6.393159
M87-20,14,8.000000,5,3,0.004052,1.070399,7.039909
M87-20,14,8.000000,5,4,0.004379,1.156823,15.682276
M87-20,14,8.000000,5,5,0.003959,1.045853,4.585268
M87-20,14,8.000000,6,1,0.003942,1.041449,4.144854
M87-20,14,8.000000,6,2,0.003713,0.980871,-1.912887
M87-20,14,8.000000,6,3,0.003766,0.994974,-0.502611
M87-20,14,8.000000,6,4,0.004033,1.065427,6.542693
M87-20,14,8.000000,6,5,0.004203,1.110367,11.036661
M87-20,14,8.000000,7,2,0.004032,1.065192,6.519180
M87-20,14,8.000000,7,3,0.004077,1.077020,7.701984
M87-20,14,8.000000,7,5,0.004224,1.116036,11.603624
M87-20,14,8.000000,7,6,0.004105,1.084407,8.440675
M87-20,14,8.000000,7,7,0.003893,1.028595,2.859542
M87-20,14,8.000000,8,1,0.004127,1.090312,9.031152
M87-20,14,8.000000,8,2,0.003957,1.045528,4.552772
M87-20,14,8.000000,8,3,0.003974,1.049861,4.986053
M87-20,14,8.000000,8,4,0.004180,1.104227,10.422670
M87-20,14,8.000000,8,5,0.004000,1.056915,5.691455
M87-20,14,8.000000,8,6,0.003857,1.019021,1.902097
M87-20,14,8.000000,8,7,0.003873,1.023116,2.311601
M87-20,14,8.000000,8,8,0.003027,0.799815,-20.018477
M87-20,14,8.000000,9,1,0.003087,0.815480,-18.451982
M87-20,14,8.000000,9,2,0.003075,0.812388,-18.761170
M87-20,14,8.000000,9,3,0.003083,0.814610,-18.538981
M87-20,14,8.000000,9,4,0.003074,0.812262,-18.773825
M87-20,14,8.000000,9,5,0.003077,0.812917,-18.708331
M87-20,14,8.000000,9,6,0.003061,0.808637,-19.136328
M87-20,14,8.000000,9,7,0.003095,0.817577,-18.242290
M87-20,14,8.000000,9,8,0.003139,0.829210,-17.079037
M87-20,14,8.000000,9,9,0.003246,0.857616,-14.238405
M87-20,15,10.000000,2,1,0.004070,1.074322,7.432177
M87-20,15,10.000000,2,2,0.003866,1.020547,2.054721
M87-20,15,10.000000,3,1,0.004088,1.079232,7.923197
M87-20,15,10.000000,3,2,0.003877,1.023393,2.339301
M87-20,15,10.000000,3,3,0.003907,1.031418,3.141828
M87-20,15,10.000000,4,2,0.004122,1.088237,8.823664
M87-20,15,10.000000,4,3,0.004175,1.102210,10.220957
M87-20,15,10.000000,5,1,0.004226,1.115689,11.568885
M87-20,15,10.000000,5,2,0.004023,1.062062,6.206213
M87-20,15,10.000000,5,3,0.004072,1.074918,7.491839
M87-20,15,10.000000,5,4,0.004385,1.157613,15.761295
M87-20,15,10.000000,5,5,0.003919,1.034568,3.456767
M87-20,15,10.000000,6,1,0.003914,1.033245,3.324508
M87-20,15,10.000000,6,2,0.003743,0.988127,-1.187328
M87-20,15,10.000000,6,3,0.003760,0.992527,-0.747258
M87-20,15,10.000000,6,4,0.004034,1.064921,6.492113
M87-20,15,10.000000,6,5,0.004206,1.110306,11.030612
M87-20,15,10.000000,7,2,0.004049,1.068886,6.888624
M87-20,15,10.000000,7,3,0.004067,1.073699,7.369876
M87-20,15,10.000000,7,5,0.004222,1.114535,11.453522
M87-20,15,10.000000,7,6,0.004097,1.081486,8.148644
M87-20,15,10.000000,7,7,0.003897,1.028794,2.879423
M87-20,15,10.000000,8,1,0.004104,1.083453,8.345316
M87-20,15,10.000000,8,2,0.003958,1.044869,4.486852
M87-20,15,10.000000,8,3,0.003983,1.051444,5.144449
M87-20,15,10.000000,8,4,0.004173,1.101510,10.151000
M87-20,15,10.000000,8,5,0.003977,1.049934,4.993447
M87-20,15,10.000000,8,6,0.003881,1.024573,2.457305
M87-20,15,10.000000,8,7,0.003865,1.020320,2.032018
M87-20,15,10.000000,8,8,0.003026,0.798715,-20.128540
M87-20,15,10.000000,9,1,0.003092,0.816246,-18.375389
M87-20,15,10.000000,9,2,0.003087,0.815011,-18.498935
M87-20,15,10.000000,9,3,0.003100,0.818400,-18.159974
M87-20,15,10.000000,9,4,0.003120,0.823545,-17.645459
M87-20,15,10.000000,9,5,0.003099,0.818002,-18.199836
M87-20,15,10.000000,9,6,0.003064,0.808817,-19.118254
M87-20,15,10.000000,9,7,0.003089,0.815562,-18.443762
M87-20,15,10.000000,9,8,0.003150,0.831581,-16.841876
M87-20,15,10.000000,9,9,0.003247,0.857281,-14.271943
M87-20,16,12.000000,2,1,0.004070,1.073258,7.325778
M87-20,16,12.000000,2,2,0.003862,1.018566,1.856614
M87-20,16,12.000000,3,1,0.004092,1.078999,7.899883
M87-20,16,12.000000,3,2,0.003893,1.026652,2.665161
M87-20,16,12.000000,3,3,0.003918,1.033339,3.333939
M87-20,16,12.000000,4,2,0.004143,1.092654,9.265394
M87-20,16,12.000000,4,3,0.004192,1.105394,10.539396
M87-20,16,12.000000,5,1,0.004245,1.119511,11.951057
M87-20,16,12.000000,5,2,0.004044,1.066327,6.632737
M87-20,16,12.000000,5,3,0.004097,1.080354,8.035432
M87-20,16,12.000000,5,4,0.004391,1.158047,15.804709
M87-20,16,12.000000,5,5,0.003930,1.036396,3.639584
M87-20,16,12.000000,6,1,0.003923,1.034537,3.453666
M87-20,16,12.000000,6,2,0.003746,0.987754,-1.224620
M87-20,16,12.000000,6,3,0.003798,1.001549,0.154868
M87-20,16,12.000000,6,4,0.004005,1.056214,5.621394
M87-20,16,12.000000,6,5,0.004179,1.102003,10.200260
M87-20,16,12.000000,7,2,0.004032,1.063295,6.329466
M87-20,16,12.000000,7,3,0.004052,1.068619,6.861905
M87-20,16,12.000000,7,5,0.004209,1.109861,10.986127
M87-20,16,12.000000,7,6,0.004103,1.081963,8.196297
M87-20,16,12.000000,7,7,0.003883,1.024025,2.402502
M87-20,16,12.000000,8,1,0.004128,1.088482,8.848198
M87-20,16,12.000000,8,2,0.003960,1.044400,4.439956
M87-20,16,12.000000,8,3,0.003974,1.048026,4.802562
M87-20,16,12.000000,8,4,0.004140,1.091868,9.186807
M87-20,16,12.000000,8,5,0.003980,1.049703,4.970285
M87-20,16,12.000000,8,6,0.003856,1.016791,1.679134
M87-20,16,12.000000,8,7,0.003861,1.018102,1.810200
M87-20,16,12.000000,8,8,0.003069,0.809246,-19.075418
M87-20,16,12.000000,9,1,0.003115,0.821590,-17.840973
M87-20,16,12.000000,9,2,0.003117,0.821988,-17.801152
M87-20,16,12.000000,9,3,0.003095,0.816213,-18.378685
M87-20,16,12.000000,9,4,0.003099,0.817321,-18.267925
M87-20,16,12.000000,9,5,0.003099,0.817242,-18.275837
M87-20,16,12.000000,9,6,0.003086,0.813745,-18.625522
M87-20,16,12.000000,9,7,0.003094,0.815884,-18.411650
M87-20,16,12.000000,9,8,0.003167,0.835295,-16.470451
M87-20,16,12.000000,9,9,0.003241,0.854789,-14.521078
M87-20,17,14.000000,2,1,0.004063,1.073091,7.309099
M87-20,17,14.000000,2,2,0.003873,1.022870,2.286974
M87-20,17,14.000000,3,1,0.004106,1.084268,8.426770
M87-20,17,14.000000,3,2,0.003901,1.030323,3.032264
M87-20,17,14.000000,3,3,0.003941,1.040792,4.079157
M87-20,17,14.000000,4,2,0.004142,1.093833,9.383341
M87-20,17,14.000000,4,3,0.004196,1.108274,10.827439
M87-20,17,14.000000,5,1,0.004273,1.128631,12.863122
M87-20,17,14.000000,5,2,0.004051,1.069827,6.982672
M87-20,17,14.000000,5,3,0.004091,1.080385,8.038543
M87-20,17,14.000000,5,4,0.004404,1.163038,16.303816
M87-20,17,14.000000,5,5,0.003922,1.035753,3.575254
M87-20,17,14.000000,6,1,0.003916,1.034345,3.434489
M87-20,17,14.000000,6,2,0.003723,0.983199,-1.680071
M87-20,17,14.000000,6,3,0.003756,0.991841,-0.815936
M87-20,17,14.000000,6,4,0.004028,1.063702,6.370224
M87-20,17,14.000000,6,5,0.004169,1.101038,10.103805
M87-20,17,14.000000,7,2,0.004031,1.064679,6.467941
M87-20,17,14.000000,7,3,0.004038,1.066512,6.651226
M87-20,17,14.000000,7,5,0.004176,1.102802,10.280224
M87-20,17,14.000000,7,6,0.004077,1.076730,7.673029
M87-20,17,14.000000,7,7,0.003869,1.021681,2.168129
M87-20,17,14.000000,8,1,0.004101,1.083182,8.318225
M87-20,17,14.000000,8,2,0.003937,1.039738,3.973781
M87-20,17,14.000000,8,3,0.003955,1.044603,4.460253
M87-20,17,14.000000,8,4,0.004125,1.089449,8.944935
M87-20,17,14.000000,8,5,0.003956,1.044679,4.467912
M87-20,17,14.000000,8,6,0.003862,1.019859,1.985900
M87-20,17,14.000000,8,7,0.003884,1.025690,2.569033
M87-20,17,14.000000,8,8,0.003050,0.805424,-19.457565
M87-20,17,14.000000,9,1,0.003111,0.821729,-17.827143
M87-20,17,14.000000,9,2,0.003089,0.815916,-18.408427
M87-20,17,14.000000,9,3,0.003092,0.816624,-18.337649
M87-20,17,14.000000,9,4,0.003110,0.821482,-17.851837
M87-20,17,14.000000,9,5,0.003079,0.813082,-18.691807
M87-20,17,14.000000,9,6,0.003092,0.816682,-18.331838
M87-20,17,14.000000,9,7,0.003104,0.819872,-18.012806
M87-20,17,14.000000,9,8,0.003148,0.831288,-16.871207
M87-20,17,14.000000,9,9,0.003230,0.853087,-14.691273
M87-20,18,16.000000,2,1,0.004086,1.078127,7.812664
M87-20,18,16.000000,2,2,0.003902,1.029530,2.953021
M87-20,18,16.000000,3,1,0.004102,1.082245,8.224538
M87-20,18,16.000000,3,2,0.003923,1.035156,3.515556
M87-20,18,16.000000,3,3,0.003935,1.038285,3.828485
M87-20,18,16.000000,4,2,0.004149,1.094768,9.476784
M87-20,18,16.000000,4,3,0.004205,1.109499,10.949874
M87-20,18,16.000000,5,1,0.004256,1.122876,12.287609
M87-20,18,16.000000,5,2,0.004070,1.073821,7.382056
M87-20,18,16.000000,5,3,0.004108,1.083786,8.378628
M87-20,18,16.000000,5,4,0.004410,1.163702,16.370204
M87-20,18,16.000000,5,5,0.003938,1.038926,3.892601
M87-20,18,16.000000,6,1,0.003912,1.032161,3.216083
M87-20,18,16.000000,6,2,0.003739,0.986435,-1.356488
M87-20,18,16.000000,6,3,0.003757,0.991327,-0.867305
M87-20,18,16.000000,6,4,0.004005,1.056602,5.660152
M87-20,18,16.000000,6,5,0.004160,1.097686,9.768605
M87-20,18,16.000000,7,2,0.004013,1.058971,5.897092
M87-20,18,16.000000,7,3,0.004040,1.065894,6.589442
M87-20,18,16.000000,7,5,0.004175,1.101546,10.154622
M87-20,18,16.000000,7,6,0.004077,1.075609,7.560948
M87-20,18,16.000000,7,7,0.003880,1.023828,2.382835
M87-20,18,16.000000,8,1,0.004097,1.080953,8.095250
M87-20,18,16.000000,8,2,0.003938,1.039003,3.900253
M87-20,18,16.000000,8,3,0.003953,1.043140,4.313974
M87-20,18,16.000000,8,4,0.004127,1.088868,8.886809
M87-20,18,16.000000,8,5,0.003976,1.049142,4.914240
M87-20,18,16.000000,8,6,0.003873,1.021913,2.191278
M87-20,18,16.000000,8,7,0.003862,1.019129,1.912913
M87-20,18,16.000000,8,8,0.003045,0.803353,-19.664712
M87-20,18,16.000000,9,1,0.003112,0.821179,-17.882122
M87-20,18,16.000000,9,2,0.003119,0.822831,-17.716950
M87-20,18,16.000000,9,3,0.003110,0.820453,-17.954681
M87-20,18,16.000000,9,4,0.003116,0.822200,-17.780011
M87-20,18,16.000000,9,5,0.003102,0.818421,-18.157927
M87-20,18,16.000000,9,6,0.003081,0.812960,-18.704024
M87-20,18,16.000000,9,7,0.003090,0.815358,-18.464208
M87-20,18,16.000000,9,8,0.003142,0.828961,-17.103914
M87-20,18,16.000000,9,9,0.003227,0.851358,-14.864173
M87-20,19,18.000000,2,1,0.004073,1.075785,7.578483
M87-20,19,18.000000,2,2,0.003912,1.033295,3.329528
M87-20,19,18.000000,3,1,0.004113,1.086383,8.638345
M87-20,19,18.000000,3,2,0.003941,1.040770,4.076951
M87-20,19,18.000000,3,3,0.003976,1.049984,4.998421
M87-20,19,18.000000,4,2,0.004173,1.102211,10.221139
M87-20,19,18.000000,4,3,0.004188,1.106062,10.606207
M87-20,19,18.000000,5,1,0.004258,1.124528,12.452844
M87-20,19,18.000000,5,2,0.004091,1.080584,8.058366
M87-20,19,18.000000,5,3,0.004094,1.081344,8.134428
M87-20,19,18.000000,5,4,0.004401,1.162354,16.235386
M87-20,19,18.000000,5,5,0.003905,1.031346,3.134617
M87-20,19,18.000000,6,1,0.003891,1.027601,2.760113
M87-20,19,18.000000,6,2,0.003732,0.985532,-1.446849
M87-20,19,18.000000,6,3,0.003780,0.998269,-0.173061
M87-20,19,18.000000,6,4,0.004025,1.062912,6.291225
M87-20,19,18.000000,6,5,0.004161,1.098963,9.896287
M87-20,19,18.000000,7,2,0.003993,1.054667,5.466683
M87-20,19,18.000000,7,3,0.004029,1.064193,6.419317
M87-20,19,18.000000,7,5,0.004143,1.094109,9.410858
M87-20,19,18.000000,7,6,0.004061,1.072594,7.259442
M87-20,19,18.000000,7,7,0.003872,1.022686,2.268610
M87-20,19,18.000000,8,1,0.004064,1.073453,7.345276
M87-20,19,18.000000,8,2,0.003910,1.032788,3.278819
M87-20,19,18.000000,8,3,0.003938,1.040072,4.007227
M87-20,19,18.000000,8,4,0.004119,1.087897,8.789678
M87-20,19,18.000000,8,5,0.003950,1.043265,4.326532
M87-20,19,18.000000,8,6,0.003865,1.020814,2.081358
M87-20,19,18.000000,8,7,0.003844,1.015151,1.515112
M87-20,19,18.000000,8,8,0.003038,0.802427,-19.757263
M87-20,19,18.000000,9,1,0.003108,0.820905,-17.909543
M87-20,19,18.000000,9,2,0.003100,0.818751,-18.124949
M87-20,19,18.000000,9,3,0.003124,0.825036,-17.496374
M87-20,19,18.000000,9,4,0.003118,0.823563,-17.643666
M87-20,19,18.000000,9,5,0.003119,0.823724,-17.627635
M87-20,19,18.000000,9,6,0.003071,0.811202,-18.879767
M87-20,19,18.000000,9,7,0.003091,0.816445,-18.355461
M87-20,19,18.000000,9,8,0.003165,0.835964,-16.403578
M87-20,19,18.000000,9,9,0.003227,0.852369,-14.763103
M87-20,20,20.000000,2,1,0.004119,1.085867,8.586709
M87-20,20,20.000000,2,2,0.003904,1.029187,2.918674
M87-20,20,20.000000,3,1,0.004107,1.082801,8.280079
M87-20,20,20.000000,3,2,0.003947,1.040592,4.059241
M87-20,20,20.000000,3,3,0.003966,1.045649,4.564930
M87-20,20,20.000000,4,2,0.004173,1.100118,10.011759
M87-20,20,20.000000,4,3,0.004184,1.103160,10.316015
M87-20,20,20.000000,5,1,0.004272,1.126211,12.621143
M87-20,20,20.000000,5,2,0.004113,1.084522,8.452245
M87-20,20,20.000000,5,3,0.004131,1.089281,8.928141
M87-20,20,20.000000,5,4,0.004411,1.163018,16.301753
M87-20,20,20.000000,5,5,0.003939,1.038549,3.854909
M87-20,20,20.000000,6,1,0.003901,1.028520,2.851969
M87-20,20,20.000000,6,2,0.003725,0.982101,-1.789924
M87-20,20,20.000000,6,3,0.003758,0.990770,-0.923029
M87-20,20,20.000000,6,4,0.004018,1.059380,5.938040
M87-20,20,20.000000,6,5,0.004132,1.089455,8.945542
M87-20,20,20.000000,7,2,0.003994,1.053105,5.310543
M87-20,20,20.000000,7,3,0.004015,1.058582,5.858153
M87-20,20,20.000000,7,5,0.004136,1.090515,9.051531
M87-20,20,20.000000,7,6,0.004086,1.077222,7.722187
M87-20,20,20.000000,7,7,0.003867,1.019584,1.958446
M87-20,20,20.000000,8,1,0.004077,1.074844,7.484371
M87-20,20,20.000000,8,2,0.003944,1.039920,3.992010
M87-20,20,20.000000,8,3,0.003962,1.044497,4.449713
M87-20,20,20.000000,8,4,0.004108,1.083130,8.313036
M87-20,20,20.000000,8,5,0.003940,1.038731,3.873102
M87-20,20,20.000000,8,6,0.003868,1.019893,1.989293
M87-20,20,20.000000,8,7,0.003865,1.019149,1.914943
M87-20,20,20.000000,8,8,0.003046,0.803169,-19.683069
M87-20,20,20.000000,9,1,0.003130,0.825280,-17.472040
M87-20,20,20.000000,9,2,0.003125,0.823815,-17.618526
M87-20,20,20.000000,9,3,0.003125,0.823914,-17.608639
M87-20,20,20.000000,9,4,0.003127,0.824392,-17.560759
M87-20,20,20.000000,9,5,0.003111,0.820211,-17.978941
M87-20,20,20.000000,9,6,0.003094,0.815788,-18.421221
M87-20,20,20.000000,9,7,0.003103,0.818077,-18.192290
M87-20,20,20.000000,9,8,0.003164,0.834318,-16.568155
M87-20,20,20.000000,9,9,0.003234,0.852681,-14.731883
M87-20,21,24.000000,2,1,0.004110,1.085241,8.524124
M87-20,21,24.000000,2,2,0.003944,1.041470,4.147008
M87-20,21,24.000000,3,1,0.004128,1.089888,8.988820
M87-20,21,24.000000,3,2,0.003962,1.046075,4.607479
M87-20,21,24.000000,3,3,0.003994,1.054447,5.444723
M87-20,21,24.000000,4,2,0.004168,1.100463,10.046266
M87-20,21,24.000000,4,3,0.004204,1.109918,10.991764
M87-20,21,24.000000,5,1,0.004271,1.127787,12.778730
M87-20,21,24.000000,5,2,0.004111,1.085373,8.537326
M87-20,21,24.000000,5,3,0.004168,1.100595,10.059468
M87-20,21,24.000000,5,4,0.004444,1.173327,17.332747
M87-20,21,24.000000,5,5,0.003900,1.029816,2.981572
M87-20,21,24.000000,6,1,0.003886,1.025998,2.599783
M87-20,21,24.000000,6,2,0.003739,0.987262,-1.273825
M87-20,21,24.000000,6,3,0.003762,0.993408,-0.659160
M87-20,21,24.000000,6,4,0.003982,1.051384,5.138447
M87-20,21,24.000000,6,5,0.004100,1.082464,8.246363
M87-20,21,24.000000,7,2,0.003982,1.051406,5.140559
M87-20,21,24.000000,7,3,0.003993,1.054236,5.423601
M87-20,21,24.000000,7,5,0.004106,1.084127,8.412703
M87-20,21,24.000000,7,6,0.004029,1.063699,6.369890
M87-20,21,24.000000,7,7,0.003874,1.022930,2.292978
M87-20,21,24.000000,8,1,0.004028,1.063577,6.357745
M87-20,21,24.000000,8,2,0.003931,1.037782,3.778156
M87-20,21,24.000000,8,3,0.003923,1.035841,3.584092
M87-20,21,24.000000,8,4,0.004058,1.071567,7.156704
M87-20,21,24.000000,8,5,0.003929,1.037346,3.734590
M87-20,21,24.000000,8,6,0.003836,1.012931,1.293090
M87-20,21,24.000000,8,7,0.003857,1.018433,1.843332
M87-20,21,24.000000,8,8,0.003057,0.807070,-19.293006
M87-20,21,24.000000,9,1,0.003126,0.825243,-17.475703
M87-20,21,24.000000,9,2,0.003119,0.823463,-17.653740
M87-20,21,24.000000,9,3,0.003127,0.825663,-17.433722
M87-20,21,24.000000,9,4,0.003130,0.826410,-17.359001
M87-20,21,24.000000,9,5,0.003119,0.823511,-17.648908
M87-20,21,24.000000,9,6,0.003086,0.814781,-18.521876
M87-20,21,24.000000,9,7,0.003125,0.825216,-17.478370
M87-20,21,24.000000,9,8,0.003168,0.836338,-16.366189
M87-20,21,24.000000,9,9,0.003233,0.853514,-14.648558
M87-20,22,28.000000,2,1,0.004127,1.088291,8.829141
M87-20,22,28.000000,2,2,0.003987,1.051425,5.142498
M87-20,22,28.000000,3,1,0.004161,1.097130,9.713029
M87-20,22,28.000000,3,2,0.003991,1.052353,5.235317
M87-20,22,28.000000,3,3,0.004012,1.058022,5.802250
M87-20,22,28.000000,4,2,0.004201,1.107770,10.777016
M87-20,22,28.000000,4,3,0.004227,1.114724,11.472365
M87-20,22,28.000000,5,1,0.004290,1.131207,13.120688
M87-20,22,28.000000,5,2,0.004139,1.091319,9.131857
M87-20,22,28.000000,5,3,0.004174,1.100548,10.054770
M87-20,22,28.000000,5,4,0.004413,1.163657,16.365651
M87-20,22,28.000000,5,5,0.003885,1.024526,2.452602
M87-20,22,28.000000,6,1,0.003860,1.017944,1.794433
M87-20,22,28.000000,6,2,0.003757,0.990610,-0.938973
M87-20,22,28.000000,6,3,0.003775,0.995515,-0.448510
M87-20,22,28.000000,6,4,0.003966,1.045922,4.592178
M87-20,22,28.000000,6,5,0.004078,1.075381,7.538118
M87-20,22,28.000000,7,2,0.003978,1.048923,4.892257
M87-20,22,28.000000,7,3,0.003987,1.051238,5.123776
M87-20,22,28.000000,7,5,0.004095,1.079745,7.974524
M87-20,22,28.000000,7,6,0.004015,1.058792,5.879247
M87-20,22,28.000000,7,7,0.003862,1.018271,1.827130
M87-20,22,28.000000,8,1,0.004053,1.068639,6.863864
M87-20,22,28.000000,8,2,0.003913,1.031696,3.169574
M87-20,22,28.000000,8,3,0.003913,1.031701,3.170101
M87-20,22,28.000000,8,4,0.004058,1.070107,7.010739
M87-20,22,28.000000,8,5,0.003916,1.032663,3.266348
M87-20,22,28.000000,8,6,0.003845,1.014002,1.400217
M87-20,22,28.000000,8,7,0.003839,1.012420,1.242003
M87-20,22,28.000000,8,8,0.003070,0.809437,-19.056287
M87-20,22,28.000000,9,1,0.003132,0.825869,-17.413106
